tamanho: 10
Tempo: 126.362993s, Frequência: 193.61Hz, Nota: 6, Amplitude: 142.77
Tempo: 126.386213s, Frequência: 129.07Hz, Nota: 3, Amplitude: 257.06
Tempo: 126.409433s, Frequência: 129.07Hz, Nota: 3, Amplitude: 305.29
Tempo: 126.432653s, Frequência: 107.56Hz, Nota: 1, Amplitude: 313.16
Tempo: 126.455873s, Frequência: 107.56Hz, Nota: 1, Amplitude: 260.97
Tempo: 126.479093s, Frequência: 107.56Hz, Nota: 1, Amplitude: 139.86
Tempo: 126.502313s, Frequência: 86.05Hz, Nota: 5, Amplitude: 135.45
Tempo: 126.525533s, Frequência: 86.05Hz, Nota: 5, Amplitude: 152.12
Tempo: 126.548753s, Frequência: 86.05Hz, Nota: 5, Amplitude: 145.47
Tempo: 126.571973s, Frequência: 86.05Hz, Nota: 5, Amplitude: 122.87
Tempo: 126.595193s, Frequência: 86.05Hz, Nota: 5, Amplitude: 101.70
Tempo: 126.618413s, Frequência: 86.05Hz, Nota: 5, Amplitude: 83.14
Tempo: 126.989932s, Frequência: 344.20Hz, Nota: 5, Amplitude: 119.00

tamanho: 16
Tempo: 127.013152s, Frequência: 322.68Hz, Nota: 5, Amplitude: 301.31
Tempo: 127.036372s, Frequência: 301.17Hz, Nota: 4, Amplitude: 331.88
Tempo: 127.059592s, Frequência: 301.17Hz, Nota: 4, Amplitude: 210.00
Tempo: 127.082812s, Frequência: 301.17Hz, Nota: 4, Amplitude: 144.03
Tempo: 127.106032s, Frequência: 301.17Hz, Nota: 4, Amplitude: 96.84
Tempo: 127.686531s, Frequência: 301.17Hz, Nota: 4, Amplitude: 141.82
Tempo: 127.709751s, Frequência: 215.12Hz, Nota: 1, Amplitude: 190.44
Tempo: 127.732971s, Frequência: 193.61Hz, Nota: 6, Amplitude: 190.39
Tempo: 127.756190s, Frequência: 129.07Hz, Nota: 3, Amplitude: 244.45
Tempo: 127.779410s, Frequência: 129.07Hz, Nota: 3, Amplitude: 329.06
Tempo: 127.802630s, Frequência: 107.56Hz, Nota: 1, Amplitude: 329.09
Tempo: 127.825850s, Frequência: 107.56Hz, Nota: 1, Amplitude: 313.40
Tempo: 127.849070s, Frequência: 86.05Hz, Nota: 5, Amplitude: 202.48
Tempo: 127.872290s, Frequência: 86.05Hz, Nota: 5, Amplitude: 183.46
Tempo: 127.895510s, Frequência: 86.05Hz, Nota: 5, Amplitude: 135.41
Tempo: 127.918730s, Frequência: 86.05Hz, Nota: 5, Amplitude: 90.59

tamanho: 7
Tempo: 128.359909s, Frequência: 344.20Hz, Nota: 5, Amplitude: 100.65
Tempo: 128.383129s, Frequência: 322.68Hz, Nota: 5, Amplitude: 221.83
Tempo: 128.406349s, Frequência: 301.17Hz, Nota: 4, Amplitude: 296.61
Tempo: 128.429569s, Frequência: 301.17Hz, Nota: 4, Amplitude: 235.53
Tempo: 128.452789s, Frequência: 301.17Hz, Nota: 4, Amplitude: 157.14
Tempo: 128.476009s, Frequência: 301.17Hz, Nota: 4, Amplitude: 132.74
Tempo: 128.499229s, Frequência: 301.17Hz, Nota: 4, Amplitude: 90.71

tamanho: 19
Tempo: 129.056508s, Frequência: 322.68Hz, Nota: 5, Amplitude: 100.32
Tempo: 129.079728s, Frequência: 258.15Hz, Nota: 3, Amplitude: 153.93
Tempo: 129.102948s, Frequência: 215.12Hz, Nota: 1, Amplitude: 184.64
Tempo: 129.126168s, Frequência: 129.07Hz, Nota: 3, Amplitude: 163.10
Tempo: 129.149388s, Frequência: 129.07Hz, Nota: 3, Amplitude: 275.47
Tempo: 129.172608s, Frequência: 129.07Hz, Nota: 3, Amplitude: 288.19
Tempo: 129.195828s, Frequência: 107.56Hz, Nota: 1, Amplitude: 302.00
Tempo: 129.219048s, Frequência: 107.56Hz, Nota: 1, Amplitude: 243.48
Tempo: 129.242268s, Frequência: 86.05Hz, Nota: 5, Amplitude: 123.33
Tempo: 129.265488s, Frequência: 86.05Hz, Nota: 5, Amplitude: 97.00
Tempo: 129.288707s, Frequência: 86.05Hz, Nota: 5, Amplitude: 94.04
Tempo: 129.311927s, Frequência: 86.05Hz, Nota: 5, Amplitude: 87.22
Tempo: 129.335147s, Frequência: 86.05Hz, Nota: 5, Amplitude: 78.40
Tempo: 129.753107s, Frequência: 322.68Hz, Nota: 5, Amplitude: 155.46
Tempo: 129.776327s, Frequência: 322.68Hz, Nota: 5, Amplitude: 317.70
Tempo: 129.799546s, Frequência: 301.17Hz, Nota: 4, Amplitude: 310.20
Tempo: 129.822766s, Frequência: 301.17Hz, Nota: 4, Amplitude: 164.72
Tempo: 129.845986s, Frequência: 301.17Hz, Nota: 4, Amplitude: 127.76
Tempo: 129.869206s, Frequência: 301.17Hz, Nota: 4, Amplitude: 126.43

tamanho: 11
Tempo: 130.449705s, Frequência: 301.17Hz, Nota: 4, Amplitude: 163.11
Tempo: 130.472925s, Frequência: 215.12Hz, Nota: 1, Amplitude: 215.56
Tempo: 130.496145s, Frequência: 193.61Hz, Nota: 6, Amplitude: 167.21
Tempo: 130.519365s, Frequência: 129.07Hz, Nota: 3, Amplitude: 248.97
Tempo: 130.542585s, Frequência: 129.07Hz, Nota: 3, Amplitude: 311.83
Tempo: 130.565805s, Frequência: 107.56Hz, Nota: 1, Amplitude: 318.17
Tempo: 130.589025s, Frequência: 107.56Hz, Nota: 1, Amplitude: 278.52
Tempo: 130.612245s, Frequência: 107.56Hz, Nota: 1, Amplitude: 153.27
Tempo: 130.635465s, Frequência: 86.05Hz, Nota: 5, Amplitude: 112.26
Tempo: 130.658685s, Frequência: 86.05Hz, Nota: 5, Amplitude: 109.52
Tempo: 130.681905s, Frequência: 86.05Hz, Nota: 5, Amplitude: 76.43

tamanho: 7
Tempo: 131.123084s, Frequência: 322.68Hz, Nota: 5, Amplitude: 140.84
Tempo: 131.146304s, Frequência: 322.68Hz, Nota: 5, Amplitude: 303.15
Tempo: 131.169524s, Frequência: 301.17Hz, Nota: 4, Amplitude: 342.20
Tempo: 131.192744s, Frequência: 301.17Hz, Nota: 4, Amplitude: 237.31
Tempo: 131.215964s, Frequência: 301.17Hz, Nota: 4, Amplitude: 160.09
Tempo: 131.239184s, Frequência: 301.17Hz, Nota: 4, Amplitude: 144.00
Tempo: 131.262404s, Frequência: 301.17Hz, Nota: 4, Amplitude: 99.31

tamanho: 22
Tempo: 132.469841s, Frequência: 86.05Hz, Nota: 5, Amplitude: 97.26
Tempo: 132.493061s, Frequência: 86.05Hz, Nota: 5, Amplitude: 101.27
Tempo: 132.516281s, Frequência: 322.68Hz, Nota: 5, Amplitude: 172.32
Tempo: 132.539501s, Frequência: 301.17Hz, Nota: 4, Amplitude: 285.86
Tempo: 132.562721s, Frequência: 301.17Hz, Nota: 4, Amplitude: 235.81
Tempo: 132.585941s, Frequência: 301.17Hz, Nota: 4, Amplitude: 133.29
Tempo: 132.609161s, Frequência: 322.68Hz, Nota: 5, Amplitude: 106.31
Tempo: 132.632381s, Frequência: 322.68Hz, Nota: 5, Amplitude: 159.28
Tempo: 132.655601s, Frequência: 322.68Hz, Nota: 5, Amplitude: 183.39
Tempo: 132.678821s, Frequência: 322.68Hz, Nota: 5, Amplitude: 115.31
Tempo: 132.725261s, Frequência: 301.17Hz, Nota: 4, Amplitude: 78.80
Tempo: 132.748481s, Frequência: 301.17Hz, Nota: 4, Amplitude: 143.79
Tempo: 132.771701s, Frequência: 301.17Hz, Nota: 4, Amplitude: 190.66
Tempo: 132.794921s, Frequência: 301.17Hz, Nota: 4, Amplitude: 138.52
Tempo: 132.818141s, Frequência: 322.68Hz, Nota: 5, Amplitude: 88.40
Tempo: 132.841361s, Frequência: 301.17Hz, Nota: 4, Amplitude: 90.61
Tempo: 132.864580s, Frequência: 279.66Hz, Nota: 3, Amplitude: 134.94
Tempo: 132.887800s, Frequência: 258.15Hz, Nota: 3, Amplitude: 196.33
Tempo: 132.911020s, Frequência: 258.15Hz, Nota: 3, Amplitude: 226.23
Tempo: 132.934240s, Frequência: 236.63Hz, Nota: 2, Amplitude: 265.18
Tempo: 132.957460s, Frequência: 236.63Hz, Nota: 2, Amplitude: 243.06
Tempo: 132.980680s, Frequência: 236.63Hz, Nota: 2, Amplitude: 238.87

tamanho: 21
Tempo: 133.003900s, Frequência: 236.63Hz, Nota: 2, Amplitude: 293.81
Tempo: 133.027120s, Frequência: 236.63Hz, Nota: 2, Amplitude: 267.30
Tempo: 133.050340s, Frequência: 215.12Hz, Nota: 1, Amplitude: 229.63
Tempo: 133.073560s, Frequência: 215.12Hz, Nota: 1, Amplitude: 117.85
Tempo: 133.096780s, Frequência: 215.12Hz, Nota: 1, Amplitude: 134.15
Tempo: 133.120000s, Frequência: 193.61Hz, Nota: 6, Amplitude: 167.19
Tempo: 133.143220s, Frequência: 172.10Hz, Nota: 5, Amplitude: 173.39
Tempo: 133.166440s, Frequência: 150.59Hz, Nota: 4, Amplitude: 122.73
Tempo: 133.189660s, Frequência: 150.59Hz, Nota: 4, Amplitude: 136.35
Tempo: 133.212880s, Frequência: 258.15Hz, Nota: 3, Amplitude: 155.88
Tempo: 133.236100s, Frequência: 215.12Hz, Nota: 1, Amplitude: 219.90
Tempo: 133.259320s, Frequência: 193.61Hz, Nota: 6, Amplitude: 166.60
Tempo: 133.282540s, Frequência: 129.07Hz, Nota: 3, Amplitude: 278.04
Tempo: 133.305760s, Frequência: 129.07Hz, Nota: 3, Amplitude: 304.96
Tempo: 133.328980s, Frequência: 107.56Hz, Nota: 1, Amplitude: 316.15
Tempo: 133.352200s, Frequência: 107.56Hz, Nota: 1, Amplitude: 267.12
Tempo: 133.375420s, Frequência: 107.56Hz, Nota: 1, Amplitude: 144.15
Tempo: 133.398639s, Frequência: 344.20Hz, Nota: 5, Amplitude: 113.94
Tempo: 133.421859s, Frequência: 344.20Hz, Nota: 5, Amplitude: 122.36
Tempo: 133.445079s, Frequência: 344.20Hz, Nota: 5, Amplitude: 118.01
Tempo: 133.468299s, Frequência: 344.20Hz, Nota: 5, Amplitude: 102.89

tamanho: 12
Tempo: 134.420317s, Frequência: 258.15Hz, Nota: 3, Amplitude: 78.46
Tempo: 134.443537s, Frequência: 236.63Hz, Nota: 2, Amplitude: 135.64
Tempo: 134.466757s, Frequência: 236.63Hz, Nota: 2, Amplitude: 163.92
Tempo: 134.489977s, Frequência: 215.12Hz, Nota: 1, Amplitude: 173.26
Tempo: 134.513197s, Frequência: 215.12Hz, Nota: 1, Amplitude: 154.50
Tempo: 134.536417s, Frequência: 193.61Hz, Nota: 6, Amplitude: 126.70
Tempo: 134.815057s, Frequência: 150.59Hz, Nota: 4, Amplitude: 87.13
Tempo: 134.838277s, Frequência: 129.07Hz, Nota: 3, Amplitude: 110.27
Tempo: 134.861497s, Frequência: 129.07Hz, Nota: 3, Amplitude: 116.46
Tempo: 134.884717s, Frequência: 129.07Hz, Nota: 3, Amplitude: 102.87
Tempo: 134.907937s, Frequência: 279.66Hz, Nota: 3, Amplitude: 104.22
Tempo: 134.931156s, Frequência: 107.56Hz, Nota: 1, Amplitude: 80.37

tamanho: 29
Tempo: 135.000816s, Frequência: 107.56Hz, Nota: 1, Amplitude: 85.77
Tempo: 135.024036s, Frequência: 107.56Hz, Nota: 1, Amplitude: 75.78
Tempo: 135.163356s, Frequência: 387.22Hz, Nota: 6, Amplitude: 110.50
Tempo: 135.186576s, Frequência: 387.22Hz, Nota: 6, Amplitude: 98.15
Tempo: 135.209796s, Frequência: 387.22Hz, Nota: 6, Amplitude: 84.45
Tempo: 135.233016s, Frequência: 365.71Hz, Nota: 6, Amplitude: 111.08
Tempo: 135.256236s, Frequência: 365.71Hz, Nota: 6, Amplitude: 95.49
Tempo: 135.511655s, Frequência: 279.66Hz, Nota: 3, Amplitude: 158.90
Tempo: 135.534875s, Frequência: 258.15Hz, Nota: 3, Amplitude: 211.32
Tempo: 135.558095s, Frequência: 258.15Hz, Nota: 3, Amplitude: 167.68
Tempo: 135.581315s, Frequência: 258.15Hz, Nota: 3, Amplitude: 75.35
Tempo: 135.604535s, Frequência: 236.63Hz, Nota: 2, Amplitude: 87.02
Tempo: 135.627755s, Frequência: 258.15Hz, Nota: 3, Amplitude: 164.35
Tempo: 135.650975s, Frequência: 258.15Hz, Nota: 3, Amplitude: 197.01
Tempo: 135.674195s, Frequência: 258.15Hz, Nota: 3, Amplitude: 191.49
Tempo: 135.697415s, Frequência: 236.63Hz, Nota: 2, Amplitude: 227.99
Tempo: 135.720635s, Frequência: 236.63Hz, Nota: 2, Amplitude: 228.58
Tempo: 135.743855s, Frequência: 236.63Hz, Nota: 2, Amplitude: 254.01
Tempo: 135.767075s, Frequência: 236.63Hz, Nota: 2, Amplitude: 304.88
Tempo: 135.790295s, Frequência: 215.12Hz, Nota: 1, Amplitude: 276.49
Tempo: 135.813515s, Frequência: 215.12Hz, Nota: 1, Amplitude: 294.07
Tempo: 135.836735s, Frequência: 215.12Hz, Nota: 1, Amplitude: 252.70
Tempo: 135.859955s, Frequência: 215.12Hz, Nota: 1, Amplitude: 175.08
Tempo: 135.883175s, Frequência: 236.63Hz, Nota: 2, Amplitude: 181.97
Tempo: 135.906395s, Frequência: 215.12Hz, Nota: 1, Amplitude: 209.96
Tempo: 135.929615s, Frequência: 193.61Hz, Nota: 6, Amplitude: 252.03
Tempo: 135.952834s, Frequência: 193.61Hz, Nota: 6, Amplitude: 236.96
Tempo: 135.976054s, Frequência: 193.61Hz, Nota: 6, Amplitude: 232.28
Tempo: 135.999274s, Frequência: 215.12Hz, Nota: 1, Amplitude: 224.15

tamanho: 6
Tempo: 136.022494s, Frequência: 129.07Hz, Nota: 3, Amplitude: 146.91
Tempo: 136.045714s, Frequência: 129.07Hz, Nota: 3, Amplitude: 280.55
Tempo: 136.068934s, Frequência: 129.07Hz, Nota: 3, Amplitude: 305.99
Tempo: 136.092154s, Frequência: 107.56Hz, Nota: 1, Amplitude: 322.24
Tempo: 136.115374s, Frequência: 107.56Hz, Nota: 1, Amplitude: 250.62
Tempo: 136.138594s, Frequência: 107.56Hz, Nota: 1, Amplitude: 112.78

tamanho: 4
Tempo: 137.485351s, Frequência: 107.56Hz, Nota: 1, Amplitude: 100.29
Tempo: 137.508571s, Frequência: 107.56Hz, Nota: 1, Amplitude: 121.49
Tempo: 137.531791s, Frequência: 107.56Hz, Nota: 1, Amplitude: 117.44
Tempo: 137.555011s, Frequência: 107.56Hz, Nota: 1, Amplitude: 97.21

tamanho: 13
Tempo: 138.716009s, Frequência: 322.68Hz, Nota: 5, Amplitude: 113.75
Tempo: 138.739229s, Frequência: 301.17Hz, Nota: 4, Amplitude: 155.71
Tempo: 138.762449s, Frequência: 193.61Hz, Nota: 6, Amplitude: 188.85
Tempo: 138.785669s, Frequência: 129.07Hz, Nota: 3, Amplitude: 180.33
Tempo: 138.808889s, Frequência: 129.07Hz, Nota: 3, Amplitude: 300.85
Tempo: 138.832109s, Frequência: 107.56Hz, Nota: 1, Amplitude: 325.37
Tempo: 138.855329s, Frequência: 107.56Hz, Nota: 1, Amplitude: 337.05
Tempo: 138.878549s, Frequência: 107.56Hz, Nota: 1, Amplitude: 248.71
Tempo: 138.901769s, Frequência: 344.20Hz, Nota: 5, Amplitude: 152.19
Tempo: 138.924989s, Frequência: 344.20Hz, Nota: 5, Amplitude: 214.30
Tempo: 138.948209s, Frequência: 344.20Hz, Nota: 5, Amplitude: 246.42
Tempo: 138.971429s, Frequência: 344.20Hz, Nota: 5, Amplitude: 251.47
Tempo: 138.994649s, Frequência: 344.20Hz, Nota: 5, Amplitude: 242.52

tamanho: 21
Tempo: 139.017868s, Frequência: 344.20Hz, Nota: 5, Amplitude: 230.42
Tempo: 139.041088s, Frequência: 344.20Hz, Nota: 5, Amplitude: 199.18
Tempo: 139.064308s, Frequência: 344.20Hz, Nota: 5, Amplitude: 136.95
Tempo: 139.087528s, Frequência: 344.20Hz, Nota: 5, Amplitude: 78.88
Tempo: 139.133968s, Frequência: 344.20Hz, Nota: 5, Amplitude: 81.02
Tempo: 139.157188s, Frequência: 344.20Hz, Nota: 5, Amplitude: 107.14
Tempo: 139.180408s, Frequência: 344.20Hz, Nota: 5, Amplitude: 161.01
Tempo: 139.203628s, Frequência: 344.20Hz, Nota: 5, Amplitude: 208.91
Tempo: 139.226848s, Frequência: 344.20Hz, Nota: 5, Amplitude: 215.94
Tempo: 139.250068s, Frequência: 344.20Hz, Nota: 5, Amplitude: 193.02
Tempo: 139.273288s, Frequência: 344.20Hz, Nota: 5, Amplitude: 162.44
Tempo: 139.296508s, Frequência: 344.20Hz, Nota: 5, Amplitude: 156.55
Tempo: 139.319728s, Frequência: 344.20Hz, Nota: 5, Amplitude: 183.49
Tempo: 139.342948s, Frequência: 344.20Hz, Nota: 5, Amplitude: 219.35
Tempo: 139.366168s, Frequência: 344.20Hz, Nota: 5, Amplitude: 255.47
Tempo: 139.389388s, Frequência: 344.20Hz, Nota: 5, Amplitude: 259.08
Tempo: 139.412608s, Frequência: 344.20Hz, Nota: 5, Amplitude: 212.37
Tempo: 139.435828s, Frequência: 344.20Hz, Nota: 5, Amplitude: 181.97
Tempo: 139.459048s, Frequência: 344.20Hz, Nota: 5, Amplitude: 158.69
Tempo: 139.482268s, Frequência: 344.20Hz, Nota: 5, Amplitude: 124.98
Tempo: 139.505488s, Frequência: 344.20Hz, Nota: 5, Amplitude: 93.47

tamanho: 29
Tempo: 140.062766s, Frequência: 258.15Hz, Nota: 3, Amplitude: 84.61
Tempo: 140.085986s, Frequência: 258.15Hz, Nota: 3, Amplitude: 107.39
Tempo: 140.109206s, Frequência: 258.15Hz, Nota: 3, Amplitude: 97.12
Tempo: 140.132426s, Frequência: 236.63Hz, Nota: 2, Amplitude: 74.84
Tempo: 140.155646s, Frequência: 236.63Hz, Nota: 2, Amplitude: 86.54
Tempo: 140.178866s, Frequência: 236.63Hz, Nota: 2, Amplitude: 98.17
Tempo: 140.202086s, Frequência: 236.63Hz, Nota: 2, Amplitude: 110.45
Tempo: 140.225306s, Frequência: 236.63Hz, Nota: 2, Amplitude: 126.01
Tempo: 140.248526s, Frequência: 236.63Hz, Nota: 2, Amplitude: 131.98
Tempo: 140.271746s, Frequência: 215.12Hz, Nota: 1, Amplitude: 142.65
Tempo: 140.294966s, Frequência: 215.12Hz, Nota: 1, Amplitude: 159.01
Tempo: 140.318186s, Frequência: 193.61Hz, Nota: 6, Amplitude: 141.87
Tempo: 140.341406s, Frequência: 193.61Hz, Nota: 6, Amplitude: 181.06
Tempo: 140.364626s, Frequência: 193.61Hz, Nota: 6, Amplitude: 211.61
Tempo: 140.387846s, Frequência: 193.61Hz, Nota: 6, Amplitude: 189.70
Tempo: 140.411066s, Frequência: 172.10Hz, Nota: 5, Amplitude: 187.02
Tempo: 140.434286s, Frequência: 172.10Hz, Nota: 5, Amplitude: 175.08
Tempo: 140.457506s, Frequência: 172.10Hz, Nota: 5, Amplitude: 136.47
Tempo: 140.480726s, Frequência: 172.10Hz, Nota: 5, Amplitude: 93.87
Tempo: 140.643265s, Frequência: 150.59Hz, Nota: 4, Amplitude: 95.04
Tempo: 140.666485s, Frequência: 150.59Hz, Nota: 4, Amplitude: 128.57
Tempo: 140.689705s, Frequência: 150.59Hz, Nota: 4, Amplitude: 132.33
Tempo: 140.712925s, Frequência: 150.59Hz, Nota: 4, Amplitude: 117.62
Tempo: 140.736145s, Frequência: 129.07Hz, Nota: 3, Amplitude: 108.36
Tempo: 140.759365s, Frequência: 129.07Hz, Nota: 3, Amplitude: 111.48
Tempo: 140.782585s, Frequência: 129.07Hz, Nota: 3, Amplitude: 93.92
Tempo: 140.805805s, Frequência: 107.56Hz, Nota: 1, Amplitude: 94.16
Tempo: 140.829025s, Frequência: 107.56Hz, Nota: 1, Amplitude: 93.62
Tempo: 140.852245s, Frequência: 107.56Hz, Nota: 1, Amplitude: 75.02

tamanho: 24
Tempo: 141.130884s, Frequência: 107.56Hz, Nota: 1, Amplitude: 83.29
Tempo: 141.154104s, Frequência: 258.15Hz, Nota: 3, Amplitude: 143.70
Tempo: 141.177324s, Frequência: 258.15Hz, Nota: 3, Amplitude: 200.47
Tempo: 141.200544s, Frequência: 236.63Hz, Nota: 2, Amplitude: 201.96
Tempo: 141.223764s, Frequência: 258.15Hz, Nota: 3, Amplitude: 222.94
Tempo: 141.246984s, Frequência: 258.15Hz, Nota: 3, Amplitude: 218.18
Tempo: 141.270204s, Frequência: 258.15Hz, Nota: 3, Amplitude: 226.41
Tempo: 141.293424s, Frequência: 236.63Hz, Nota: 2, Amplitude: 267.25
Tempo: 141.316644s, Frequência: 258.15Hz, Nota: 3, Amplitude: 203.67
Tempo: 141.339864s, Frequência: 215.12Hz, Nota: 1, Amplitude: 174.51
Tempo: 141.363084s, Frequência: 236.63Hz, Nota: 2, Amplitude: 316.60
Tempo: 141.386304s, Frequência: 236.63Hz, Nota: 2, Amplitude: 317.96
Tempo: 141.409524s, Frequência: 236.63Hz, Nota: 2, Amplitude: 228.44
Tempo: 141.432744s, Frequência: 172.10Hz, Nota: 5, Amplitude: 178.31
Tempo: 141.455964s, Frequência: 172.10Hz, Nota: 5, Amplitude: 185.88
Tempo: 141.479184s, Frequência: 150.59Hz, Nota: 4, Amplitude: 144.09
Tempo: 141.502404s, Frequência: 215.12Hz, Nota: 1, Amplitude: 180.80
Tempo: 141.525624s, Frequência: 193.61Hz, Nota: 6, Amplitude: 157.92
Tempo: 141.548844s, Frequência: 129.07Hz, Nota: 3, Amplitude: 199.39
Tempo: 141.572063s, Frequência: 129.07Hz, Nota: 3, Amplitude: 278.67
Tempo: 141.595283s, Frequência: 107.56Hz, Nota: 1, Amplitude: 291.61
Tempo: 141.618503s, Frequência: 107.56Hz, Nota: 1, Amplitude: 286.84
Tempo: 141.641723s, Frequência: 107.56Hz, Nota: 1, Amplitude: 195.34
Tempo: 141.664943s, Frequência: 86.05Hz, Nota: 5, Amplitude: 101.09

tamanho: 2
Tempo: 142.895601s, Frequência: 1462.83Hz, Nota: 6, Amplitude: 77.16
Tempo: 142.918821s, Frequência: 1462.83Hz, Nota: 6, Amplitude: 76.32

tamanho: 1
Tempo: 143.545760s, Frequência: 2215.76Hz, Nota: 3, Amplitude: 86.07

tamanho: 19
Tempo: 144.242358s, Frequência: 301.17Hz, Nota: 4, Amplitude: 100.14
Tempo: 144.265578s, Frequência: 236.63Hz, Nota: 2, Amplitude: 113.41
Tempo: 144.288798s, Frequência: 193.61Hz, Nota: 6, Amplitude: 87.98
Tempo: 144.312018s, Frequência: 150.59Hz, Nota: 4, Amplitude: 75.53
Tempo: 144.335238s, Frequência: 129.07Hz, Nota: 3, Amplitude: 109.90
Tempo: 144.358458s, Frequência: 129.07Hz, Nota: 3, Amplitude: 105.05
Tempo: 144.381678s, Frequência: 107.56Hz, Nota: 1, Amplitude: 97.51
Tempo: 144.404898s, Frequência: 107.56Hz, Nota: 1, Amplitude: 80.73
Tempo: 144.590658s, Frequência: 279.66Hz, Nota: 3, Amplitude: 92.03
Tempo: 144.613878s, Frequência: 236.63Hz, Nota: 2, Amplitude: 120.43
Tempo: 144.637098s, Frequência: 215.12Hz, Nota: 1, Amplitude: 88.27
Tempo: 144.660317s, Frequência: 129.07Hz, Nota: 3, Amplitude: 86.36
Tempo: 144.683537s, Frequência: 129.07Hz, Nota: 3, Amplitude: 127.69
Tempo: 144.706757s, Frequência: 129.07Hz, Nota: 3, Amplitude: 124.85
Tempo: 144.729977s, Frequência: 107.56Hz, Nota: 1, Amplitude: 113.51
Tempo: 144.753197s, Frequência: 107.56Hz, Nota: 1, Amplitude: 86.54
Tempo: 144.938957s, Frequência: 258.15Hz, Nota: 3, Amplitude: 89.94
Tempo: 144.962177s, Frequência: 236.63Hz, Nota: 2, Amplitude: 113.55
Tempo: 144.985397s, Frequência: 193.61Hz, Nota: 6, Amplitude: 76.05

tamanho: 20
Tempo: 145.008617s, Frequência: 150.59Hz, Nota: 4, Amplitude: 95.97
Tempo: 145.031837s, Frequência: 129.07Hz, Nota: 3, Amplitude: 127.34
Tempo: 145.055057s, Frequência: 129.07Hz, Nota: 3, Amplitude: 114.59
Tempo: 145.078277s, Frequência: 107.56Hz, Nota: 1, Amplitude: 109.29
Tempo: 145.101497s, Frequência: 107.56Hz, Nota: 1, Amplitude: 85.94
Tempo: 145.287256s, Frequência: 258.15Hz, Nota: 3, Amplitude: 109.20
Tempo: 145.310476s, Frequência: 215.12Hz, Nota: 1, Amplitude: 123.74
Tempo: 145.333696s, Frequência: 193.61Hz, Nota: 6, Amplitude: 84.57
Tempo: 145.356916s, Frequência: 129.07Hz, Nota: 3, Amplitude: 103.16
Tempo: 145.380136s, Frequência: 129.07Hz, Nota: 3, Amplitude: 130.57
Tempo: 145.403356s, Frequência: 129.07Hz, Nota: 3, Amplitude: 119.29
Tempo: 145.426576s, Frequência: 107.56Hz, Nota: 1, Amplitude: 114.21
Tempo: 145.449796s, Frequência: 107.56Hz, Nota: 1, Amplitude: 85.53
Tempo: 145.635556s, Frequência: 258.15Hz, Nota: 3, Amplitude: 103.56
Tempo: 145.658776s, Frequência: 236.63Hz, Nota: 2, Amplitude: 107.69
Tempo: 145.705215s, Frequência: 129.07Hz, Nota: 3, Amplitude: 110.41
Tempo: 145.728435s, Frequência: 129.07Hz, Nota: 3, Amplitude: 126.08
Tempo: 145.751655s, Frequência: 107.56Hz, Nota: 1, Amplitude: 111.63
Tempo: 145.774875s, Frequência: 107.56Hz, Nota: 1, Amplitude: 97.97
Tempo: 145.983855s, Frequência: 236.63Hz, Nota: 2, Amplitude: 108.50

tamanho: 22
Tempo: 146.007075s, Frequência: 215.12Hz, Nota: 1, Amplitude: 109.58
Tempo: 146.053515s, Frequência: 129.07Hz, Nota: 3, Amplitude: 124.61
Tempo: 146.076735s, Frequência: 129.07Hz, Nota: 3, Amplitude: 135.72
Tempo: 146.099955s, Frequência: 107.56Hz, Nota: 1, Amplitude: 120.93
Tempo: 146.123175s, Frequência: 107.56Hz, Nota: 1, Amplitude: 102.91
Tempo: 146.332154s, Frequência: 236.63Hz, Nota: 2, Amplitude: 111.12
Tempo: 146.355374s, Frequência: 215.12Hz, Nota: 1, Amplitude: 100.74
Tempo: 146.378594s, Frequência: 129.07Hz, Nota: 3, Amplitude: 79.27
Tempo: 146.401814s, Frequência: 129.07Hz, Nota: 3, Amplitude: 130.01
Tempo: 146.425034s, Frequência: 129.07Hz, Nota: 3, Amplitude: 126.42
Tempo: 146.448254s, Frequência: 107.56Hz, Nota: 1, Amplitude: 114.40
Tempo: 146.471474s, Frequência: 107.56Hz, Nota: 1, Amplitude: 91.88
Tempo: 146.494694s, Frequência: 365.71Hz, Nota: 6, Amplitude: 78.12
Tempo: 146.517914s, Frequência: 344.20Hz, Nota: 5, Amplitude: 96.80
Tempo: 146.657234s, Frequência: 279.66Hz, Nota: 3, Amplitude: 89.11
Tempo: 146.680454s, Frequência: 236.63Hz, Nota: 2, Amplitude: 116.03
Tempo: 146.703673s, Frequência: 236.63Hz, Nota: 2, Amplitude: 81.75
Tempo: 146.726893s, Frequência: 129.07Hz, Nota: 3, Amplitude: 81.10
Tempo: 146.750113s, Frequência: 129.07Hz, Nota: 3, Amplitude: 129.72
Tempo: 146.773333s, Frequência: 129.07Hz, Nota: 3, Amplitude: 123.16
Tempo: 146.796553s, Frequência: 107.56Hz, Nota: 1, Amplitude: 114.22
Tempo: 146.819773s, Frequência: 107.56Hz, Nota: 1, Amplitude: 93.09

tamanho: 24
